t,id,x,y,z,vx,vy,vz
1.47,10,-0.00551796732821124,0.000161684092412648,0.0264803179363458,0.0288043256712788,0,-0.00771809580214222
1.47,11,-0.00603604680705522,0.000184062869847565,0.026630583594146,0.0284424822308827,0,-0.00762114014450157
1.47,12,-0.00462316786356709,0.000218156762910762,0.0262473527753237,0.0293732225250017,0,-0.00787053125467386
1.47,13,-0.0173595849617118,0.000160576971051507,0.0297340423473807,0.0207149867278171,0,-0.00555056396494003
1.47,14,-0.0182509640830618,0.000239756590125064,0.0298035954348601,0.0202231610357585,0,-0.00541877966793605
1.47,15,-0.0108785835921389,0.000262943148546222,0.027891045064902,0.0251645108748918,0,-0.00674281036685145
1.47,16,-0.00832412592348787,0.000227269443143378,0.0271980175933713,0.0267329136199733,0,-0.0071630626158028
1.47,17,-0.00745432465193581,0.000282277482659652,0.0269896039378541,0.0273534007330636,0,-0.00732932163666928
1.47,18,-0.00757697138405191,0.000189902025278265,0.0270937385792017,0.0273499581048474,0,-0.0073283991872189
1.47,19,0.0128599176645314,0.000147173274907829,0.0214637103438653,0.0411133673458685,0,-0.0110162935784495
1.47,20,0.0117695626210118,0.000119233402181305,0.0217900212978121,0.040529100790878,0,-0.0108597398268753
1.47,21,0.00067726162780698,0.000246486629155396,0.0248523047510058,0.0329640966713128,0,-0.00883270308229973
1.47,22,-0.00697727291479128,0.000261653324266815,0.026862051625568,0.0278033568939098,0,-0.00744988702659741
1.47,23,0.012531978585168,0.000280307693986275,0.0217013397857309,0.0410627753357999,0,-0.0110027374902082
1.47,24,-0.0141083396723555,0.000167666509399141,0.0288532272212251,0.0229927777041268,0,-0.00616089621756911
1.47,25,-0.00287112456438872,0.000177677332194278,0.0257417209916923,0.0305416392170416,0,-0.00818360756372899
1.47,26,-0.000519145016971819,0.000214453383634488,0.0252220151652853,0.0320201320086001,0,-0.00857976851324233
1.47,27,-0.00175874811884906,0.000297302337689409,0.0254800525026206,0.031151006696386,0,-0.00834688708771311
1.47,28,0.00480931442434087,0.000251230074773484,0.0237627240874296,0.0356599140279314,0,-0.00955504516594748
1.47,29,0.00265774500191337,0.00027304078985647,0.0243166379301041,0.034314375239355,0,-0.00919450913416368
1.47,30,-0.0096847330024369,0.000125162627263323,0.027610771010158,0.025984429839019,0,-0.0069625069911483
1.47,31,-0.00546728808474821,0.000193972528549129,0.0264679242120284,0.0289323446448322,0,-0.00775239838272171
1.47,32,-0.00673833121844095,0.000150670360438054,0.0268140651334842,0.0279088978780228,0,-0.00747816664805889
1.47,33,-0.00621619726769589,0.000210268774954173,0.0266337755131184,0.0281474427316018,0,-0.00754208454893397
1.47,34,-0.0148689592829219,0.000258844968040385,0.0289405342207607,0.022465383678347,0,-0.00601958141426841
1.47,35,-0.00801242476635824,0.000185322138948579,0.0271962441061893,0.0271398487363139,0,-0.00727210055159814
1.47,36,-0.00102626069578991,0.000232209138918715,0.0253106177068638,0.0318915048192654,0,-0.00854530296173543
1.47,37,-0.0193210472598576,0.000248281255346313,0.030099359550205,0.01945361294309,0,-0.0052125798779686
1.47,38,-0.0168941113514125,0.000125291438907468,0.0295687275136429,0.021018423516561,0,-0.00563186960743784
1.47,39,-0.00617023116052265,0.000188994922272932,0.0266768825427259,0.0283191194848281,0,-0.00758808519632017
1.47,40,-0.00637563006098826,0.00018990610142497,0.0267426210161726,0.0280993988614141,0,-0.00752921123271591
1.47,41,-0.00209075158656789,0.00019092203409765,0.0254725904267027,0.030997283185881,0,-0.00830569699721563
1.47,42,-0.00675516381379091,0.000170767894748155,0.0268263936690078,0.0277641422222498,0,-0.00743937948699467
1.47,43,-0.00586366819043762,0.000120399344322364,0.0265730114106571,0.0286046635006089,0,-0.00766459648475215
1.47,44,-0.00412815881884665,0.000202898656930066,0.0261847573798432,0.02955635443648,0,-0.00791960130246284
1.47,45,-0.00504713683066159,0.000209265371778861,0.0263586364829439,0.029125034653881,0,-0.00780402951503587
1.47,46,0.00136029328114156,0.000131221390736368,0.0246095522998683,0.0335104897647874,0,-0.00897910867044618
1.47,47,-0.00818365449891255,0.000247301949415481,0.0271756985293542,0.026923613773154,0,-0.00721416056784407
1.47,48,-0.011665551349562,0.000274592459921234,0.0281021426948958,0.024502369280241,0,-0.00656539006128972
1.47,49,-0.00597035035766157,0.00018341447179702,0.0266132358448866,0.0284099429414914,0,-0.0076124212681869
1.47,50,-0.00609362437788326,0.000185670219172052,0.0266465452519994,0.0284770497490944,0,-0.00763040248309074
1.47,51,-0.00528224214374895,0.000205102414057609,0.026415511696441,0.0289795777321524,0,-0.00776505445032517
1.47,52,0.00530368529412342,0.000239202868575187,0.0236484009068985,0.0358969159389017,0,-0.0096185496365966
1.47,53,0.00618694396875422,0.000123989449100545,0.023303087471955,0.0365281459352092,0,-0.0097876872043455
1.47,54,0.000615498277431435,0.000181960860068315,0.0247461095481893,0.0330523353117192,0,-0.00885634655473782
1.47,55,-0.0045907046681393,0.000178394643879774,0.0262230414999093,0.0293636089807706,0,-0.00786795531326073
1.47,56,-0.00649556134955086,0.000161575250910478,0.0267490970511612,0.0281371951670602,0,-0.00753933872229066
1.47,57,-0.00382104957562818,0.000225557764057485,0.0260383344095296,0.0299177997126135,0,-0.00801645027231085
1.47,58,-0.00402074861914244,0.000211901614442805,0.0261008802321861,0.0296885711061971,0,-0.00795502865233947
1.47,59,-0.00468695135926451,0.000210566080202343,0.0262625823329373,0.0291579735793746,0,-0.00781285547352145
1.47,60,-0.0030341756845788,0.000190556075247656,0.0257479630511687,0.0305372402885388,0,-0.00818242887438911
1.47,61,0.00489921431850117,0.000233138286184148,0.0237672627006231,0.0357085909432416,0,-0.00956808810609489
1.47,62,0.00248479348586808,0.000303224582313976,0.0243535940955053,0.0340599217950433,0,-0.00912632853924905
1.47,63,-0.00639930506319768,0.000170855424384954,0.0267242703195358,0.0282688007633868,0,-0.0075746023355458
1.47,64,-0.014079935557776,0.000244617665297198,0.0287203017869152,0.0230414924729244,0,-0.00617394930052789
1.47,65,-0.00586710723265263,0.000164524401334657,0.0265783968870517,0.0284094377350246,0,-0.00761228589852212
1.47,66,-0.0217544748474417,0.000274128753876556,0.0307691101822531,0.0176888968316235,0,-0.00473972562103096
1.47,67,-0.00368533540804698,0.000177805899279455,0.0259675436051165,0.0301012721027013,0,-0.00806561155106829
1.47,68,-0.00734486381126028,0.000112242415103062,0.0269748138214707,0.0274708692420562,0,-0.00736079722878992
1.47,69,-0.00167539893285253,0.000178006510438776,0.0254048662303405,0.0314377180337747,0,-0.00842371115902726
1.47,70,-0.00211646749770999,0.00021564404038484,0.0256224952045325,0.0311776911821435,0,-0.00835403717412229
1.47,71,0.0107996237827449,0.000293930469782555,0.0221518109812618,0.0398428882844118,0,-0.0106758697399316
1.47,72,0.00371431115826128,0.000224937129744934,0.0240990719965487,0.0349491499078705,0,-0.00936459649396815
1.47,73,-0.0167654953729145,0.000161284003261099,0.0295731284940136,0.0210330279609332,0,-0.00563578285651328
1.47,74,-0.015509285197863,0.000131219033117118,0.0291957749612173,0.0219798899860959,0,-0.00588949377149931
1.47,75,-0.000496059394450738,0.000230735749826175,0.0251721036941559,0.032035466211328,0,-0.00858387730047987
1.47,76,0.00466963815170343,0.000122126333439735,0.0237156665784079,0.0355233706879263,0,-0.00951845848826127
1.47,77,-0.00527834919018687,0.000236166658416886,0.0264134137476145,0.0288936990688235,0,-0.00774204333183913
1.47,78,-0.00763291756597347,0.000252245926097099,0.0270321650854125,0.027244268543055,0,-0.00730007975448823
1.47,79,-0.00450383263972709,0.000191812275139783,0.0261778165439642,0.0295802212100351,0,-0.00792599638516286
1.47,80,0.00167903779240514,0.000151887512301865,0.0245114741945188,0.0336962461360639,0,-0.00902888194011866
1.47,81,-0.00539729079090731,0.000198425544766042,0.0264461862808758,0.0289778284631037,0,-0.00776458573509623
1.47,82,0.0119116371677882,0.000148463861566269,0.0217207794117103,0.0404272353167634,0,-0.0108324450553497
1.47,83,0.00340008708013954,0.000151125315325857,0.0240424756147191,0.0347444082394917,0,-0.00930973612926905
1.47,84,-0.00575689051906444,0.000238701824036644,0.0265392316093386,0.0286513117812419,0,-0.00767709585387609
1.47,85,-0.0102694257518737,0.00024975263787668,0.0277254788652364,0.0256676961903136,0,-0.00687763846576193
1.47,86,-0.00847489550712001,0.000239950595819175,0.0272488488990233,0.0267471412226437,0,-0.00716687489044856
1.47,87,-0.0102984364241865,0.000155469741926008,0.027789577337873,0.0255726358504004,0,-0.00685216712444995
1.47,88,-0.0059694344132118,0.000203557634682354,0.0265528202056649,0.0285561091373684,0,-0.00765158638233287
1.47,89,0.0107096821662914,0.00029155780141454,0.0221766522349487,0.0397407904528863,0,-0.0106485127084254
1.47,90,-0.000901848086122183,0.000187337219593356,0.0251512847001049,0.0318828569390799,0,-0.00854298576922347
1.47,91,0.0101646502896047,0.000278743287548217,0.0223287351226918,0.0394422781205809,0,-0.0105685265700534
1.47,92,0.00480164244997283,0.000267600964492294,0.0237519909186879,0.0356003308769833,0,-0.00953907990876845
1.47,93,-0.00534018304174268,0.000199025315624868,0.026424525771221,0.0289935424546383,0,-0.00776879628643781
1.47,94,-0.00520337798611994,0.00021811722928508,0.0263913038714168,0.0288426812747504,0,-0.00772837315511764
1.47,95,0.0144494108919358,0.000141071761968728,0.021038564925604,0.0424016304826908,0,-0.0113614826455999
1.47,96,-0.00880922217813246,0.000177816734255116,0.027405627092414,0.0264319756034698,0,-0.00708242651730888
1.47,97,0.00688607069341021,0.000266328905896357,0.0232039661134264,0.0372432127200023,0,-0.00997928877186513
1.47,98,-0.0205032332292861,0.000252713122221352,0.0304172772919359,0.0187335303875672,0,-0.00501963433873253
1.47,99,-0.00745066081911451,0.000238712522712976,0.026980022935891,0.0273683181895589,0,-0.00733331875709031
1.48,0,-0.00555044591547573,0.000192649558428416,0.0265146974359379,0.0284653346365669,0,-0.00762726342814976
1.48,1,-0.00515966245694731,0.000258119193253374,0.0263816367013986,0.028846350698083,0,-0.00772935637413629
1.48,2,-0.00833913888058378,0.000209411577558597,0.0271350369049125,0.026602006581494,0,-0.00712798618055874
1.48,3,-0.00698515359135566,0.00022481760048209,0.0268502176115585,0.027626355822065,0,-0.00740245973233717
1.48,4,0.00658651273957798,0.0001543757350469,0.0231690034019577,0.0366395349711234,0,-0.00981753380656439
1.48,5,-0.00415462489710953,0.000191313667601413,0.0260851810633016,0.029596300943843,0,-0.00793030493685121
1.48,6,-0.00876599818177234,0.000163834328659148,0.0273776612501907,0.0263316677550556,0,-0.00705554911033177
1.48,7,-0.00454057775460142,0.000203095871927078,0.0262268008620123,0.0290576048857372,0,-0.00778596176311594
1.48,8,-0.00894373675569882,0.000188345615350999,0.0274915575053946,0.0261642125353594,0,-0.0070106796194458
1.48,9,-0.00515089223125531,0.000211746724167777,0.0263692780313436,0.0286527257616088,0,-0.0076774747287735
1.48,10,-0.00522992407149846,0.000161684092412648,0.0264031369783244,0.0288043256712788,0,-0.00771809580214222
1.48,11,-0.00575162198474639,0.000184062869847565,0.026554372192701,0.0284424822308827,0,-0.00762114014450157
1.48,12,-0.00432943563831707,0.000218156762910762,0.0261686474627769,0.0293732225250016,0,-0.00787053125467384
1.48,13,-0.0171524350944336,0.000160576971051507,0.0296785367077313,0.020714986727817,0,-0.00555056396494
1.48,14,-0.0180487324727042,0.000239756590125064,0.0297494076381807,0.0202231610357584,0,-0.005418779667936
1.48,15,-0.0106269384833899,0.000262943148546222,0.0278236169612335,0.0251645108748915,0,-0.00674281036685139
1.48,16,-0.00805679678728814,0.000227269443143378,0.0271263869672132,0.0267329136199733,0,-0.00716306261580281
1.48,17,-0.00718079064460517,0.000282277482659652,0.0269163107214874,0.0273534007330634,0,-0.00732932163666922
1.48,18,-0.00730347180300344,0.000189902025278265,0.0270204545873295,0.0273499581048474,0,-0.0073283991872189
1.48,19,0.0132710513379901,0.000147173274907829,0.0213535474080809,0.0411133673458685,0,-0.0110162935784496
1.48,20,0.0121748536289205,0.000119233402181305,0.0216814238995434,0.0405291007908779,0,-0.0108597398268753
1.48,21,0.00100690259452011,0.000246486629155396,0.0247639777201828,0.032964096671313,0,-0.00883270308229977
1.48,22,-0.00669923934585218,0.000261653324266815,0.0267875527553021,0.0278033568939099,0,-0.00744988702659745
1.48,23,0.012942606338526,0.000280307693986275,0.0215913124108288,0.0410627753357996,0,-0.0110027374902081
1.48,24,-0.0138784118953143,0.000167666509399141,0.0287916182590495,0.0229927777041268,0,-0.00616089621756911
1.48,25,-0.00256570817221831,0.000177677332194278,0.025659884916055,0.0305416392170416,0,-0.00818360756372899
1.48,26,-0.000198943696885819,0.000214453383634488,0.0251362174801529,0.0320201320086,0,-0.00857976851324232
1.48,27,-0.0014472380518852,0.000297302337689409,0.0253965836317434,0.0311510066963861,0,-0.00834688708771314
1.48,28,0.00516591356462019,0.000251230074773484,0.0236671736357702,0.0356599140279316,0,-0.00955504516594752
1.48,29,0.00300088875430692,0.00027304078985647,0.0242246928387625,0.0343143752393553,0,-0.00919450913416376
1.48,30,-0.00942488870404671,0.000125162627263323,0.0275411459402465,0.025984429839019,0,-0.00696250699114831
1.48,31,-0.00517796463829989,0.000193972528549129,0.0263904002282012,0.0289323446448322,0,-0.00775239838272171
1.48,32,-0.00645924223966072,0.000150670360438054,0.0267392834670036,0.0279088978780229,0,-0.0074781666480589
1.48,33,-0.00593472284037988,0.000210268774954173,0.0265583546676291,0.0281474427316017,0,-0.00754208454893396
1.48,34,-0.0146443054461384,0.000258844968040385,0.028880338406618,0.0224653836783473,0,-0.00601958141426848
1.48,35,-0.0077410262789951,0.000185322138948579,0.0271235231006733,0.0271398487363139,0,-0.00727210055159814
1.48,36,-0.000707345647597256,0.000232209138918715,0.0252251646772465,0.0318915048192656,0,-0.00854530296173546
1.48,37,-0.0191265111304267,0.000248281255346313,0.0300472337514253,0.0194536129430902,0,-0.00521257987796864
1.48,38,-0.0166839271162469,0.000125291438907468,0.0295124088175685,0.0210184235165609,0,-0.00563186960743782
1.48,39,-0.00588703996567437,0.000188994922272932,0.0266010016907627,0.0283191194848281,0,-0.00758808519632017
1.48,40,-0.00609463607237412,0.00018990610142497,0.0266673289038454,0.0280993988614141,0,-0.00752921123271591
1.48,41,-0.00178077875470908,0.00019092203409765,0.0253895334567306,0.030997283185881,0,-0.00830569699721563
1.48,42,-0.00647752239156842,0.000170767894748155,0.0267519998741378,0.0277641422222498,0,-0.00743937948699466
1.48,43,-0.00557762155543153,0.000120399344322364,0.0264963654458096,0.0286046635006089,0,-0.00766459648475216
1.48,44,-0.00383259527448185,0.000202898656930066,0.0261055613668186,0.02955635443648,0,-0.00791960130246284
1.48,45,-0.00475588648412278,0.000209265371778861,0.0262805961877936,0.0291250346538809,0,-0.00780402951503586
1.48,46,0.00169539817878943,0.000131221390736368,0.0245197612131638,0.0335104897647874,0,-0.00897910867044618
1.48,47,-0.00791441836118101,0.000247301949415481,0.0271035569236757,0.0269236137731542,0,-0.00721416056784412
1.48,48,-0.0114205276567596,0.000274592459921234,0.0280364887942829,0.0245023692802412,0,-0.00656539006128979
1.48,49,-0.00568625092824666,0.00018341447179702,0.0265371116322047,0.0284099429414914,0,-0.00761242126818689
1.48,50,-0.00580885388039231,0.000185670219172052,0.0265702412271685,0.0284770497490944,0,-0.00763040248309074
1.48,51,-0.00499244636642743,0.000205102414057609,0.0263378611519377,0.0289795777321524,0,-0.00776505445032518
1.48,52,0.00566265445351244,0.000239202868575187,0.0235522154105326,0.0358969159389018,0,-0.00961854963659665
1.48,53,0.00655222542810631,0.000123989449100545,0.0232052105999115,0.0365281459352092,0,-0.0097876872043455
1.48,54,0.000946021630548627,0.000181960860068315,0.0246575460826419,0.0330523353117192,0,-0.00885634655473782
1.48,55,-0.0042970685783316,0.000178394643879774,0.0261443619467767,0.0293636089807706,0,-0.00786795531326074
1.48,56,-0.00621418939788026,0.000161575250910478,0.0266737036639383,0.0281371951670601,0,-0.00753933872229065
1.48,57,-0.00352187157850204,0.000225557764057485,0.0259581699068065,0.0299177997126136,0,-0.00801645027231089
1.48,58,-0.00372386290808047,0.000211901614442805,0.0260213299456627,0.029688571106197,0,-0.00795502865233946
1.48,59,-0.00439537162347077,0.000210566080202343,0.026184453778202,0.0291579735793747,0,-0.00781285547352146
1.48,60,-0.00272880328169341,0.000190556075247656,0.0256661387624248,0.0305372402885388,0,-0.00818242887438911
1.48,61,0.00525630022793359,0.000233138286184148,0.0236715818195622,0.0357085909432417,0,-0.00956808810609493
1.48,62,0.00282539270381851,0.000303224582313976,0.0242623308101129,0.0340599217950429,0,-0.00912632853924893
1.48,63,-0.00611661705556381,0.000170855424384954,0.0266485242961803,0.0282688007633868,0,-0.0075746023355458
